step,wall_time,value
5168,1784109377.851453,0.0035664308816194534
5169,1784109377.9666476,0.004161501303315163
5170,1784109378.0715337,0.1712075173854828
5171,1784109378.1790595,0.0013397608418017626
5172,1784109378.286552,0.054450903087854385
5173,1784109378.3927941,0.013595178723335266
5174,1784109378.497658,0.045193616300821304
5175,1784109378.603267,0.0023902286775410175
5176,1784109378.7093432,0.025592630729079247
5177,1784109378.815477,0.013373848050832748
5178,1784109378.918455,0.04402967542409897
5179,1784109379.027718,0.05473063886165619
5180,1784109379.132994,0.006810849532485008
5181,1784109379.2368803,0.1302078664302826
5182,1784109379.3412313,0.06672041118144989
5183,1784109379.446708,0.0670856162905693
5184,1784109379.5524137,0.1450427919626236
5185,1784109379.6596482,0.022079072892665863
5186,1784109379.7634137,0.0187545083463192
5187,1784109379.8692677,0.003081111703068018
5188,1784109379.97444,0.05342959240078926
5189,1784109380.0799544,0.13431866466999054
5190,1784109380.1868715,0.006465680431574583
5191,1784109380.2917044,0.009728645905852318
5192,1784109380.395953,0.01720253936946392
5193,1784109380.5029323,0.038511715829372406
5194,1784109380.6074486,0.0220181867480278
5195,1784109380.7157822,0.014502541162073612
5196,1784109380.81929,0.002119251526892185
5197,1784109380.9232748,0.010801905766129494
5198,1784109381.027916,0.04293469712138176
5199,1784109381.132317,0.026401076465845108
5200,1784109381.2403584,0.00433227326720953
5201,1784109381.345741,0.06612931191921234
5202,1784109381.4488556,0.019253050908446312
5203,1784109381.5541842,0.08332046121358871
5204,1784109381.6598775,0.019586706534028053
5205,1784109381.7674675,0.2437295764684677
5206,1784109381.8729472,0.06056813523173332
5207,1784109381.9788902,0.12877421081066132
5208,1784109382.0858605,0.17601026594638824
5209,1784109382.1961992,0.015458653680980206
5210,1784109382.3010254,0.0010309594217687845
5211,1784109382.4078028,0.006831570994108915
5212,1784109382.512681,0.09682020545005798
5213,1784109382.616255,0.042621467262506485
5214,1784109382.7258654,0.04042831063270569
5215,1784109382.8321867,0.009302673861384392
5216,1784109382.9385912,0.03379844129085541
5217,1784109383.0430872,0.04378773272037506
5218,1784109383.1507444,0.0541670024394989
5219,1784109383.2583964,0.026529772207140923
5220,1784109383.3657212,0.050748977810144424
5221,1784109383.4700265,0.00956672616302967
5222,1784109383.5757914,0.021739302203059196
5223,1784109383.6812582,0.021127603948116302
5224,1784109383.7890904,0.01832907646894455
5225,1784109383.8959832,0.011077667586505413
5226,1784109384.0106647,0.013191659934818745
5227,1784109384.1179383,0.025647100061178207
5228,1784109384.2233782,0.11909850686788559
5229,1784109384.3273354,0.02897430956363678
5230,1784109384.434134,0.0029911708552390337
5231,1784109384.5415938,0.02710537798702717
5232,1784109384.6472783,0.002090984722599387
5233,1784109384.7566853,0.0921545922756195
5234,1784109384.8616426,0.10838162899017334
5235,1784109384.9655263,0.0316263772547245
5236,1784109385.0707128,0.002751981606706977
5237,1784109385.174461,0.001111253397539258
5238,1784109385.2805898,0.060457948595285416
5239,1784109385.3882787,0.0011982847936451435
5240,1784109385.4974623,0.0029256304260343313
5241,1784109385.6044333,0.004821079317480326
5242,1784109385.7083418,0.0008789782295934856
5243,1784109385.8148057,0.1278207004070282
5244,1784109385.9192162,0.04850183427333832
5245,1784109386.024671,0.06637946516275406
5246,1784109386.1294346,0.05122306942939758
5247,1784109386.2361615,0.07287123054265976
5248,1784109386.3438935,0.028202982619404793
5249,1784109386.4497414,0.002062894171103835
5250,1784109386.5565474,0.0030749402940273285
5251,1784109386.6616945,0.0010841203620657325
5252,1784109386.76669,0.019129015505313873
5253,1784109386.8728566,0.3367241621017456
5254,1784109386.9801767,0.05639017000794411
5255,1784109387.0858235,0.012329029850661755
5256,1784109387.1911852,0.06227271258831024
5257,1784109387.2971554,0.19776959717273712
5258,1784109387.4050703,0.003964443691074848
5259,1784109387.5092318,0.003718241350725293
5260,1784109387.6131272,0.0947253406047821
5261,1784109387.7176943,0.02374478615820408
5262,1784109387.8226037,0.0066650500521063805
5263,1784109387.9285407,0.07251426577568054
5264,1784109388.0353673,0.08068548142910004
5265,1784109388.1444101,0.031070580706000328
5266,1784109388.2496247,0.07255303859710693
5267,1784109388.3526607,0.012053707614541054
5268,1784109388.4626877,0.06174052506685257
5269,1784109388.5705354,0.052616022527217865
5270,1784109388.6767523,0.0017810917925089598
5271,1784109388.7831304,0.0340418703854084
5272,1784109388.890835,0.07310549914836884
5273,1784109388.9977562,0.07484648376703262
5274,1784109389.101864,0.10887966305017471
5275,1784109389.209292,0.35014939308166504
5276,1784109389.3158574,0.38171741366386414
5277,1784109389.4216585,0.003394646802917123
5278,1784109389.527826,0.08732602000236511
5279,1784109389.6332884,0.006302939727902412
5280,1784109389.7413094,0.027713049203157425
5281,1784109389.8494613,0.0394337959587574
5282,1784109389.9532573,0.10527698695659637
5283,1784109390.0601325,0.017177002504467964
5284,1784109390.1652536,0.011242790147662163
5285,1784109390.2714598,0.06839591264724731
5286,1784109390.3782945,0.02401825226843357
5287,1784109390.483025,0.0037000076845288277
5288,1784109390.5882266,0.0049710385501384735
5289,1784109390.6951532,0.09214635193347931
5290,1784109390.8052235,0.03372962027788162
5291,1784109390.9097474,0.008193455636501312
5292,1784109391.0159512,0.1243763193488121
5293,1784109391.1202655,0.016214119270443916
5294,1784109391.2272642,0.0264351274818182
5295,1784109391.3328936,0.004430150147527456
5296,1784109391.4384365,0.010555842891335487
5297,1784109391.547279,0.06681296229362488
5298,1784109391.6508145,0.011484777554869652
5299,1784109391.76107,0.034690991044044495
5300,1784109391.8674104,0.0318630188703537
5301,1784109391.971192,0.14941510558128357
5302,1784109392.076899,0.15475037693977356
5303,1784109392.181952,0.0363389290869236
5304,1784109392.2896543,0.008581239730119705
5305,1784109392.3955538,0.04151258245110512
5306,1784109392.5000513,0.012102634645998478
5307,1784109392.6048777,0.027569063007831573
5308,1784109392.711987,0.01967000402510166
5309,1784109392.8161402,0.07504308223724365
5310,1784109392.921188,0.017830077558755875
5311,1784109393.0268135,0.07307597249746323
5312,1784109393.1335022,0.0469987727701664
5313,1784109393.2388194,0.004613812081515789
5314,1784109393.3421118,0.05100076273083687
5315,1784109393.4477038,0.009040957316756248
5316,1784109393.553909,0.03358208388090134
5317,1784109393.6579618,0.03005176968872547
5318,1784109393.766509,0.02300197072327137
5319,1784109393.871361,0.009655211120843887
5320,1784109393.9760242,0.030084172263741493
5321,1784109394.0850127,0.004885124042630196
5322,1784109394.1906497,0.11372800916433334
5323,1784109394.296048,0.10180298984050751
5324,1784109394.4019623,0.18590329587459564
5325,1784109394.5062501,0.006265389267355204
5326,1784109394.6112316,0.06123540177941322
5327,1784109394.71791,0.013862472958862782
5328,1784109394.8268719,0.02961244434118271
5329,1784109394.9324577,0.008350738324224949
5330,1784109395.0373945,0.03955502808094025
5331,1784109395.1432767,0.06097035855054855
5332,1784109395.2491512,0.006167108193039894
5333,1784109395.3571568,0.05057750269770622
5334,1784109395.462511,0.010340293869376183
5335,1784109395.5713785,0.041015639901161194
5336,1784109395.677578,0.03284124284982681
5337,1784109395.7844992,0.015132270753383636
5338,1784109395.891892,0.03335411474108696
5339,1784109395.9991145,0.03565176948904991
5340,1784109396.103978,0.167962908744812
5341,1784109396.2099996,0.03753652423620224
5342,1784109396.316552,0.030720848590135574
5343,1784109396.4216254,0.014354207552969456
5344,1784109396.526341,0.05121283978223801
5345,1784109396.6328764,0.033556826412677765
5346,1784109396.747462,0.007793300785124302
5347,1784109396.8536174,0.02478668838739395
5348,1784109396.9589953,0.005705620627850294
5349,1784109397.0623293,0.029596414417028427
5350,1784109397.1668127,0.06731525808572769
5351,1784109397.2711778,0.00867940578609705
5352,1784109397.3755953,0.010766767896711826
5353,1784109397.4841058,0.0027799983508884907
5354,1784109397.589914,0.013100852258503437
5355,1784109397.6960251,0.031362034380435944
5356,1784109397.7997603,0.0075301602482795715
5357,1784109397.9036312,0.010625490918755531
5358,1784109398.0093074,0.04351471737027168
5359,1784109398.1165977,0.01890188828110695
5360,1784109398.2229717,0.011966410093009472
5361,1784109398.3301222,0.01008487306535244
5362,1784109398.4378211,0.011500181630253792
5363,1784109398.5436344,0.005136995576322079
5364,1784109398.6479754,0.02735375426709652
5365,1784109398.7514865,0.008398821577429771
5366,1784109398.8564389,0.002789699239656329
5367,1784109398.9609184,0.05133846402168274
5368,1784109399.0648553,0.026918314397335052
5369,1784109399.1695023,0.017498036846518517
5370,1784109399.2770972,0.09615857154130936
5371,1784109399.382368,0.007921792566776276
5372,1784109399.4894352,0.009142428636550903
5373,1784109399.5930836,0.15939399600028992
5374,1784109399.6986341,0.01828196831047535
5375,1784109399.8063183,0.062409304082393646
5376,1784109399.911399,0.04968828707933426
5377,1784109400.0160155,0.02322426438331604
5378,1784109400.1193082,0.03877590596675873
5379,1784109400.2237182,0.004949640482664108
5380,1784109400.3302302,0.006688991561532021
5381,1784109400.434023,0.05194363743066788
5382,1784109400.538646,0.008232549764215946
5383,1784109400.6468098,0.026004835963249207
5384,1784109400.753412,0.041226983070373535
5385,1784109400.8624098,0.07160384207963943
5386,1784109400.9687796,0.015249873511493206
5387,1784109401.0728846,0.028910569846630096
5388,1784109401.1764045,0.0017256473656743765
5389,1784109401.2801676,0.008073428645730019
5390,1784109401.3851702,0.06320974975824356
5391,1784109401.4907155,0.0110940458253026
5392,1784109401.598126,0.029058368876576424
5393,1784109401.7062263,0.017742037773132324
5394,1784109401.8133142,0.008115492761135101
5395,1784109401.9193993,0.05684294179081917
5396,1784109402.0263944,0.010094723664224148
5397,1784109402.1340141,0.028810977935791016
5398,1784109402.2398808,0.007926592603325844
5399,1784109402.344092,0.0017664179904386401
5400,1784109402.4481738,0.006099331192672253
5401,1784109402.557494,0.018340617418289185
5402,1784109402.6618702,0.013684546574950218
5403,1784109402.7647638,0.05162941291928291
5404,1784109402.867158,0.0037047062069177628
5405,1784109402.9724112,0.013135825283825397
5406,1784109403.0762427,0.039131514728069305
5407,1784109403.1796567,0.03836438059806824
5408,1784109403.2836802,0.013755464926362038
5409,1784109403.3875163,0.03850505128502846
5410,1784109403.4894814,0.008932984434068203
5411,1784109403.5911074,0.020820854231715202
5412,1784109403.694335,0.010083389468491077
5413,1784109403.8000033,0.00726770143955946
5414,1784109403.905591,0.006532718893140554
5415,1784109404.0110624,0.0028180524241179228
5416,1784109404.115832,0.01180189661681652
5417,1784109404.2205517,0.1386185884475708
5418,1784109404.3256204,0.026062557473778725
5419,1784109404.4287438,0.04620145261287689
5420,1784109404.5301816,0.022251185029745102
5421,1784109404.6366644,0.006432265974581242
5422,1784109404.741124,0.002200744114816189
5423,1784109404.8463974,0.0046636080369353294
5424,1784109404.9507017,0.002949367044493556
5425,1784109405.0560272,0.07517024874687195
5426,1784109405.1617274,0.011887616477906704
5427,1784109405.2656355,0.0018368693999946117
5428,1784109405.370018,0.0768476203083992
5429,1784109405.4761677,0.012999091297388077
5430,1784109405.5876274,0.0315060131251812
5431,1784109405.6936302,0.0017901661340147257
5432,1784109405.8010015,0.005911978892982006
5433,1784109405.9054315,0.008997989818453789
5434,1784109406.0096273,0.07920726388692856
5435,1784109406.1140237,0.08090409636497498
5436,1784109406.2192852,0.021664081141352654
5437,1784109406.3250446,0.041816383600234985
5438,1784109406.4318976,0.032874610275030136
5439,1784109406.5364869,0.009638706222176552
5440,1784109406.6416616,0.0357213020324707
5441,1784109406.7470312,0.01931278593838215
5442,1784109406.853269,0.007415402214974165
5443,1784109406.960084,0.04936619848012924
5444,1784109407.068906,0.012814724817872047
5445,1784109407.172463,0.002579303225502372
5446,1784109407.2781904,0.09601733088493347
5447,1784109407.3834662,0.04972802475094795
5448,1784109407.4903665,0.012714158743619919
5449,1784109407.598123,0.0036141090095043182
5450,1784109407.7033932,0.030406523495912552
5451,1784109407.8084772,0.00561167299747467
5452,1784109407.910755,0.024617310613393784
5453,1784109408.0145624,0.017328429967164993
5454,1784109408.1184077,0.03841712325811386
5455,1784109408.2234194,0.016952654346823692
5456,1784109408.329975,0.012665544636547565
5457,1784109408.439514,0.03540540114045143
5458,1784109408.5487015,0.029162192717194557
5459,1784109408.653545,0.05723530054092407
5460,1784109408.7587886,0.004923713859170675
5461,1784109408.8647714,0.013538987375795841
5462,1784109408.9712746,0.04430655762553215
5463,1784109409.0779614,0.008221488445997238
5464,1784109409.1839516,0.030093733221292496
5465,1784109409.2900112,0.04995494708418846
5466,1784109409.3936117,0.222283735871315
5467,1784109409.49767,0.0757536068558693
5468,1784109409.6019404,0.0024398535024374723
5469,1784109409.7051466,0.20794561505317688
5470,1784109409.811505,0.051176801323890686
5471,1784109409.919152,0.0008277894230559468
5472,1784109410.0240695,0.02074488252401352
5473,1784109410.1326275,0.024177370592951775
5474,1784109410.2401302,0.012303514406085014
5475,1784109410.3468473,0.012308412231504917
5476,1784109410.4512622,0.07605534046888351
5477,1784109410.5560055,0.00296413735486567
5478,1784109410.6632946,0.008385594934225082
5479,1784109410.7674541,0.009474067948758602
5480,1784109410.8714535,0.02441960945725441
5481,1784109410.9763026,0.06375047564506531
5482,1784109411.0813425,0.02124433033168316
5483,1784109411.1846704,0.0195095706731081
5484,1784109411.2897573,0.06855794787406921
5485,1784109411.3963492,0.0016341011505573988
5486,1784109411.5002234,0.0029923138208687305
5487,1784109411.6057196,0.013792701996862888
5488,1784109411.7099156,0.06381965428590775
5489,1784109411.8168766,0.009518960490822792
5490,1784109411.9241414,0.028856702148914337
5491,1784109412.0297153,0.371238648891449
5492,1784109412.1361315,0.0004369333910290152
5493,1784109412.2409503,0.027815641835331917
5494,1784109412.3464236,0.12775777280330658
5495,1784109412.4528148,0.01661648601293564
5496,1784109412.5609777,0.015811646357178688
5497,1784109412.6669247,0.04413681477308273
5498,1784109412.772086,0.04727908968925476
5499,1784109412.8785653,0.005527281668037176
5500,1784109412.9835637,0.02828516997396946
5501,1784109413.0902061,0.008087234571576118
5502,1784109413.1983998,0.06447449326515198
5503,1784109413.303975,0.005056734196841717
5504,1784109413.409654,0.03566165268421173
5505,1784109413.5162575,0.039900995790958405
5506,1784109413.620991,0.003809490939602256
5507,1784109413.7249374,0.023372968658804893
5508,1784109413.8310158,0.019518764689564705
5509,1784109413.934748,0.04079829156398773
5510,1784109414.041675,0.1097862496972084
5511,1784109414.1462345,0.26390331983566284
5512,1784109414.252352,0.004665086977183819
